CAGR,Annual Vol,Sharpe,Sortino,Max DD,Avg DD,Calmar,Max DD Duration (mo),Avg DD Duration (mo),VaR 5%,CVaR 5%,VaR 1%,CVaR 1%,Skewness,Kurtosis,Win Rate,Avg Win,Avg Loss,Payoff Ratio,Omega,Best Month,Worst Month,Total Return,Years,Lookback,K,Avg Turnover,Beat SPY 1Y,Avg Excess 1Y,Beat SPY 3Y,Avg Excess 3Y,Beat SPY 5Y,Avg Excess 5Y,Bull CAGR,Bull Sharpe,Bull Months,Bear CAGR,Bear Sharpe,Bear Months,Neutral CAGR,Neutral Sharpe,Neutral Months,Avg Return in SPY Crashes,Avg SPY Return in Crashes,Crash Months,2005-2009 Strat CAGR,2005-2009 SPY CAGR,2005-2009 Strat Sharpe,2010-2014 Strat CAGR,2010-2014 SPY CAGR,2010-2014 Strat Sharpe,2015-2019 Strat CAGR,2015-2019 SPY CAGR,2015-2019 Strat Sharpe,2020-2026 Strat CAGR,2020-2026 SPY CAGR,2020-2026 Strat Sharpe,Composite Score
0.23785727153013925,0.2121258182431217,0.2832379932948607,0.4250927431844724,-0.5205130876876882,-0.11563767048771267,0.45696693734789506,38,3.3555555555555556,-0.08552878355362016,-0.12100344184815727,-0.14943354195777614,-0.16192531732700535,-0.37910838471165037,0.4410360592625664,0.6666666666666666,0.05358716695931784,-0.047742907409440344,1.122411052593791,2.0350871417952927,0.1823582886244347,-0.1751154635262471,114.32414168542832,22.25,12,20,0.30692883895131085,0.828125,0.14878789423409292,0.9482758620689655,0.592627173926534,1.0,1.2853133046477876,0.4510764505870022,2.169920264742071,158,-0.341023683602811,-1.4057065291226658,20,0.14252491411311197,0.5893972008770556,89,-0.08585611753852074,-0.07876483351729723,25,0.13977479833088657,0.0039140323068174165,0.6663330040188371,0.3071357215845931,0.1534146423033491,1.5953207241314469,0.24884867714611647,0.11560366246620446,1.515599644233457,0.2423785687954565,0.13016898803548127,1.0151582618102528,0.569059679128636
0.47297875277993673,0.578477586136699,0.26095452109051326,0.495851611480945,-0.7588712244440565,-0.3260934691592045,0.6232661584005079,100,7.0,-0.17288091281684204,-0.2749675141040905,-0.34947026523832925,-0.4273150905885436,0.4876280261977891,1.4164576393899502,0.5900383141762452,0.14796134218408477,-0.10064171939330585,1.4701789980937703,2.0306994051654828,0.67973854986961,-0.5180205160282181,4551.746727018251,21.75,18,1,0.34099616858237547,0.688,0.5480180084211504,0.7522123893805309,3.3371502133457027,0.7425742574257426,12.587913839953021,0.9077511762713757,1.3071794980272173,157,-0.3957773034808132,-0.8072993258891531,20,0.7854399195654516,0.8811434100056172,84,-0.08829364163078895,-0.07876483351729723,25,0.346723467499789,0.0039140323068174165,0.822610369822971,0.10135857468085008,0.1534146423033491,0.4671801854765924,0.6361244900028034,0.11560366246620446,1.1294288367483927,0.8342313062731186,0.13016898803548127,1.2207596229692845,0.665943303115039
0.4032165832133183,0.44258163240622145,0.26642051807968664,0.48381677146731505,-0.700078854100576,-0.2825615939111788,0.575958809284919,66,5.305555555555555,-0.15257183169404082,-0.22145896315786356,-0.271502047312412,-0.31167748178183446,0.2719678835733034,0.9411748451913171,0.5938697318007663,0.11634498696263244,-0.08024271409503905,1.4499134067777673,2.013204343652312,0.510470948126392,-0.38130960428748345,1583.7560223447654,21.75,18,2,0.33524904214559387,0.684,0.45639881112526864,0.7787610619469026,3.1709480676580584,0.8663366336633663,13.235357094876985,0.7187604817014388,1.404268575828017,157,-0.3677468579756882,-0.8277511591559795,20,0.5297620063880799,0.8917016255634634,84,-0.09003897902262391,-0.07876483351729723,25,0.1375327982105281,0.0039140323068174165,0.5235763967448556,0.22303295409110024,0.1534146423033491,0.7527079561101044,0.7695058793180642,0.11560366246620446,1.6056861772650832,0.5289954393474856,0.13016898803548127,1.0578873263069806,0.6583094692632172
0.3425028210050973,0.35953412133759177,0.2665253425780486,0.44974983867672325,-0.6640370424373556,-0.24411462100453382,0.5157887273094537,65,5.083333333333333,-0.126824417833547,-0.19124690830970517,-0.2373368203668384,-0.27921577405785636,0.06459598490452179,0.9244560818066936,0.6206896551724138,0.09103952459634317,-0.06954394989484543,1.3090933824437685,2.012606605101605,0.3979574254756009,-0.31936783701465604,604.5580074759456,21.75,18,3,0.2950191570881226,0.696,0.3427317853813812,0.8230088495575221,2.0227568869870876,0.9108910891089109,6.452535057175028,0.6702246750603866,1.6592913330568484,157,-0.38718809604353877,-0.999528327294859,20,0.29090853080575685,0.6768501954913132,84,-0.09233268644221491,-0.07876483351729723,25,0.13973747936256253,0.0039140323068174165,0.5434545608336624,0.2204357461801869,0.1534146423033491,0.8520101015834777,0.5013071882514055,0.11560366246620446,1.3908074815749656,0.4892773348991104,0.13016898803548127,1.156392529554263,0.6053337223552819
0.34432802024064424,0.328676471500682,0.28425357587699496,0.4447771716587177,-0.611407787076859,-0.18535320555401946,0.5631724481084494,56,4.823529411764706,-0.12582409661296168,-0.1793470615193293,-0.20946413587368812,-0.26533771313867016,-0.1949807231236317,0.6730913550200048,0.6590038314176245,0.08133883541343673,-0.07086926884104727,1.1477306982787088,2.07788093854808,0.31015399821672823,-0.3102682708036987,622.7193335974505,21.75,18,4,0.30268199233716475,0.728,0.2994936049292499,0.8982300884955752,1.3139092035142919,0.9603960396039604,3.641190690279475,0.6201108450792276,1.7413029527380735,157,-0.35106523411672275,-0.9155349133030825,20,0.3169531453323222,0.7934067969370496,84,-0.09687812260430247,-0.07876483351729723,25,0.213548755400794,0.0039140323068174165,0.7310251224014053,0.29453676626657876,0.1534146423033491,1.1135369539845354,0.4207319935172569,0.11560366246620446,1.351834860360205,0.3948423082811412,0.13016898803548127,1.064692606898256,0.6167149151001767
0.3495437005908726,0.3144323662113626,0.29587364302068264,0.4785620368850572,-0.6014244503376172,-0.1851802094220264,0.5811930332972859,59,4.54054054054054,-0.12247713273076791,-0.16576118736456177,-0.20229352275671003,-0.25477566494739007,0.11172183819782863,1.9074110197442087,0.6360153256704981,0.08073701877174597,-0.060517971971171904,1.3340998738392214,2.1707785718519474,0.4427990311651449,-0.2813394712504926,677.5255618557386,21.75,18,5,0.296551724137931,0.72,0.29697501119825,0.911504424778761,1.293668405079701,0.9554455445544554,3.5999182776063843,0.6648482905681685,1.8839229224415277,157,-0.3971258255558987,-1.1958938933964196,20,0.26581458628550014,0.7283790992613988,84,-0.09682190221915157,-0.07876483351729723,25,0.20419239249439913,0.0039140323068174165,0.731603714823264,0.2862122773321445,0.1534146423033491,1.1698621926135861,0.35607862985850125,0.11560366246620446,1.2389412884401625,0.49571937175312764,0.13016898803548127,1.261034988525114,0.6387882378623003
0.3345210891285393,0.29572597525933586,0.29850939437906543,0.45551271798872767,-0.5822162637557693,-0.188466688917842,0.5745650026514301,59,5.133333333333334,-0.12005445894288576,-0.16247607637326017,-0.20572459877880744,-0.24609266330323373,-0.1524389708517194,1.3770233083442003,0.6704980842911877,0.07292840420394024,-0.06357691698313613,1.1470893472749648,2.170745969859828,0.36918694487950404,-0.28876108557198416,530.8979871357493,21.75,18,6,0.277139208173691,0.764,0.27940237826538095,0.9247787610619469,1.0803928711216748,0.9504950495049505,2.6597301099660386,0.6480521829675294,2.015672866682558,157,-0.3952755276851687,-1.2447126529775057,20,0.22652192103944024,0.6587619954915921,84,-0.0998659056760828,-0.07876483351729723,25,0.25175634907774924,0.0039140323068174165,0.876952000822493,0.25119662418268307,0.1534146423033491,1.0579159833210472,0.31751597686058397,0.11560366246620446,1.1884003783310166,0.4760282706239509,0.13016898803548127,1.3221076566001098,0.627713984280854
0.30414849574808134,0.289183299509191,0.2799166278744884,0.4286773337328516,-0.5961425768291182,-0.20271907221001426,0.5101942179098277,64,5.785714285714286,-0.11435436475523322,-0.15968670168210242,-0.204111112012044,-0.2389582001290099,-0.17457959106783794,1.097514279913919,0.6551724137931034,0.07171622829550602,-0.06134305249152686,1.1691010698466948,2.0617685806507855,0.3494042331845052,-0.2609665262454405,321.3763872118673,21.75,18,7,0.27695675971538036,0.728,0.2476086657663077,0.8716814159292036,0.961092148199465,0.9257425742574258,2.39691415098393,0.6271785123864213,2.0149362802282185,157,-0.3918522960727562,-1.2754543691958005,20,0.1614083585182895,0.49143631447660713,84,-0.10332283661518966,-0.07876483351729723,25,0.19098133730314526,0.0039140323068174165,0.7239161429820333,0.23250324375016995,0.1534146423033491,0.9921771357482854,0.28427490688390855,0.11560366246620446,1.1500327210584607,0.46587436642651414,0.13016898803548127,1.3252502266515713,0.5790982829157233
0.2835331820536777,0.2817193795930369,0.26868371613373526,0.40925748763636566,-0.5889954831609546,-0.1975235720798036,0.4813843062633414,63,5.4,-0.10504628555699984,-0.15733482768719154,-0.20584407011933303,-0.23684418975089164,-0.266355255405743,0.8475922271421368,0.6551724137931034,0.06944086681090414,-0.06141812932801614,1.1306249078352895,1.9912040979644297,0.30576782026231564,-0.25445632168891874,226.95778989647562,21.75,18,8,0.2739463601532567,0.74,0.22113817989183576,0.8141592920353983,0.8278787096299497,0.900990099009901,2.009796856079294,0.6019606275471019,2.0043145420195567,157,-0.37725563365961023,-1.2271037461355387,20,0.12568744850811564,0.4007536521357636,84,-0.10230303076466864,-0.07876483351729723,25,0.17437935059488363,0.0039140323068174165,0.6826031716974368,0.21921814845119947,0.1534146423033491,0.9673604949310542,0.2754763872397794,0.11560366246620446,1.1646254847155861,0.42505750747315574,0.13016898803548127,1.2604921925608943,0.5511975477529327
0.2858326089401595,0.27664950540942074,0.2741807656616008,0.4140211595406103,-0.6082008652409573,-0.19688511658682095,0.4699641603221301,68,5.0625,-0.10095148341809924,-0.15327067045074533,-0.20672330897108007,-0.2415641697583867,-0.3445180551884107,0.8367005955139581,0.6551724137931034,0.06900957974392256,-0.060465941301743244,1.1412967078366314,2.0084326144651685,0.28240399178300596,-0.2555851053281253,236.0071614061035,21.75,18,9,0.26649638143891025,0.752,0.22454209561356345,0.8451327433628318,0.824110866864023,0.905940594059406,1.961244001396267,0.5983878606897388,2.043038554713343,157,-0.40401543509857685,-1.3360524707211516,20,0.14374318923801743,0.4674342086202671,84,-0.10520684878149032,-0.07876483351729723,25,0.1690310832121933,0.0039140323068174165,0.6708041561981861,0.24663358275083658,0.1534146423033491,1.0722503584720249,0.2698047699405166,0.11560366246620446,1.1693627301596956,0.4150680210479023,0.13016898803548127,1.262725668991042,0.5508733113506902
0.26772845060814676,0.26959865774974867,0.26393694750944824,0.39407078180994565,-0.6079311713127027,-0.19264819660923735,0.4403927010849634,63,4.882352941176471,-0.098069150431534,-0.15425181470523805,-0.1978931117342759,-0.23984847741225304,-0.40472595849446596,0.9046526295135298,0.6475095785440613,0.06737209240824248,-0.05848821436651761,1.1518917638014021,1.9560361452389883,0.2553574729712301,-0.2617989316290685,173.10877257393716,21.75,18,10,0.26858237547892716,0.756,0.20343214491450148,0.8539823008849557,0.7467458987237975,0.900990099009901,1.7827091107554836,0.5795647033908211,2.0897964456252964,157,-0.4110501301086458,-1.3743886354375,20,0.11599063939456467,0.3871939454683004,84,-0.10567517719697844,-0.07876483351729723,25,0.14339496728563694,0.0039140323068174165,0.6061723440050577,0.25303022686626764,0.1534146423033491,1.123715072733124,0.2599043509208545,0.11560366246620446,1.16074182053793,0.377176999609079,0.13016898803548127,1.191677631536737,0.5261965610297717
0.2782133408399179,0.2635525011675104,0.2775628860475823,0.4024025921882095,-0.6161154647872843,-0.19141129793391828,0.45156039207029464,67,5.09375,-0.09723744084812519,-0.15384678955750442,-0.20794697811884863,-0.2383096362603363,-0.5032338971547983,0.9951460984484468,0.6590038314176245,0.06584075690698457,-0.0580820732488691,1.133581382759379,2.0227810029010582,0.23834639193369522,-0.2620022325375216,207.26810992499807,21.75,18,11,0.26018808777429464,0.784,0.21105545963358127,0.8539823008849557,0.7995193734929062,0.8910891089108911,1.8859622853277678,0.5897755492315557,2.197644172360124,157,-0.40738519214748015,-1.3748496226015887,20,0.12436710910695736,0.42113579733167017,84,-0.1057856169988383,-0.07876483351729723,25,0.13147823725848173,0.0039140323068174165,0.576796344135493,0.3028753697883484,0.1534146423033491,1.3259980135931333,0.24975301773543235,0.11560366246620446,1.1423986218793851,0.3921376265738774,0.13016898803548127,1.2545969877496284,0.5402005780770713
0.26905524937574743,0.2557309654897255,0.27545223670556346,0.39498514147616104,-0.6119543044077324,-0.1966883195631976,0.43966558848891035,68,4.818181818181818,-0.09689140821513838,-0.15068633422292607,-0.20036073333564894,-0.23137423747237199,-0.5112492489471423,1.0047579032056255,0.6704980842911877,0.06263145360454686,-0.05824925874638127,1.0752317703688863,2.015389745354113,0.21871017370125526,-0.2512290419582235,177.11542227241182,21.75,18,12,0.2624521072796935,0.772,0.19876923888330808,0.8451327433628318,0.7587660351034033,0.8861386138613861,1.7631325342128992,0.5631085018911726,2.214003170189553,157,-0.4026636402898621,-1.3638084022870889,20,0.12643258789974232,0.4374891857691737,84,-0.10414381339474355,-0.07876483351729723,25,0.12353714359615342,0.0039140323068174165,0.5595271937828631,0.28793635088583125,0.1534146423033491,1.2905595949143451,0.24009778261151116,0.11560366246620446,1.1365150554488774,0.3815064070753771,0.13016898803548127,1.2681286693925762,0.5301897380424849
0.26322897458656436,0.2517897316849403,0.2732372625974376,0.38655312282869214,-0.6043390217086863,-0.18678822375302723,0.43556508041185277,67,4.848484848484849,-0.09283548927789058,-0.15040256202292693,-0.1920477334641849,-0.22449353152958518,-0.5224023879585181,1.008568255633393,0.6628352490421456,0.06220969823683803,-0.05607982979816473,1.109306117025232,2.0053590774861427,0.22166823654870463,-0.23913194221897896,160.15181724472103,21.75,18,13,0.26407309165929854,0.784,0.193349381738926,0.8495575221238938,0.7370959264585425,0.8910891089108911,1.729264163142616,0.559348407354777,2.2486667659729056,157,-0.3968663161688487,-1.3576315146683808,20,0.10957420495639392,0.3873305520498159,84,-0.10487238155704894,-0.07876483351729723,25,0.11599629117798727,0.0039140323068174165,0.5394312130084367,0.2954992515248174,0.1534146423033491,1.3319286600273788,0.24032291604884337,0.11560366246620446,1.1704460143173723,0.37101649183727603,0.13016898803548127,1.2490237904782333,0.5229482086500442
0.254353951750222,0.24797777749437838,0.26792571070136906,0.3767552311144074,-0.6025682445224732,-0.18551460147184246,0.4221164226000558,67,5.125,-0.09212471846905183,-0.14877022646471302,-0.18630363993809723,-0.219668669716911,-0.5047820644847908,1.0378673657412634,0.6513409961685823,0.061813764810380686,-0.05339343676619933,1.1577034286264907,1.9843224457963533,0.22227861282634026,-0.23191854928129008,137.24111450474845,21.75,18,14,0.2646414887794198,0.776,0.1835070439991175,0.8407079646017699,0.6939163918127303,0.8712871287128713,1.6157964544637091,0.5407049694864614,2.2296878930023114,157,-0.3856579778420375,-1.3135479221469066,20,0.10268886085264461,0.36858693875732407,84,-0.10505231263291717,-0.07876483351729723,25,0.10797699225827784,0.0039140323068174165,0.5148750009264443,0.2961118208420166,0.1534146423033491,1.3776318049684475,0.2275921952997617,0.11560366246620446,1.1274742696277977,0.35432636956461394,0.13016898803548127,1.2162208836831299,0.5114025407417098
0.25132601663913445,0.24179307276800288,0.2700364205904889,0.3752781126975622,-0.5830791471200748,-0.16230001902561522,0.43103242137962844,64,4.6571428571428575,-0.08847122063370477,-0.14611208514410604,-0.18860472370972942,-0.21528433937527333,-0.5326094909281248,1.0474907526978914,0.6475095785440613,0.06078477799827408,-0.05119006944777871,1.1874330051511919,1.9959204235146661,0.21317647235146797,-0.226580460808601,130.1619345414189,21.75,18,15,0.26717752234993614,0.788,0.1778434313073148,0.8628318584070797,0.6662076853030144,0.9207920792079208,1.5593885169495842,0.5335517291610012,2.2965934477022425,157,-0.39006016666295706,-1.375051245806109,20,0.10084893119643423,0.3672577035927728,84,-0.10297114577668187,-0.07876483351729723,25,0.11163006590113511,0.0039140323068174165,0.5302386872016475,0.2893913490053259,0.1534146423033491,1.3725873493359106,0.22026224270675954,0.11560366246620446,1.1208671467604188,0.35309603592664573,0.13016898803548127,1.2439727645438956,0.5173013013095014
0.24524371509584242,0.2391615303893398,0.2662311323782112,0.36798219364320184,-0.5869391322415867,-0.1601826268697046,0.4178350047290748,64,4.555555555555555,-0.08974544868487204,-0.14541759339502652,-0.1855092198353579,-0.2138863758026562,-0.5170481718163699,1.1533762111237573,0.6513409961685823,0.05935428600563704,-0.051090079114528876,1.1617575669159221,1.983417167310988,0.21421287643330045,-0.22569939354273602,116.97291124280066,21.75,18,16,0.2629310344827586,0.78,0.17071047468098033,0.8584070796460177,0.6448543809542113,0.9108910891089109,1.5134664322941673,0.5230389347722215,2.2981002834566295,157,-0.39633548690877984,-1.4311828413023648,20,0.09892518965205199,0.361933401991924,84,-0.10239528181196984,-0.07876483351729723,25,0.0998871399999266,0.0039140323068174165,0.49201283520921724,0.29179137590703186,0.1534146423033491,1.4104139493352943,0.21449045916388187,0.11560366246620446,1.106709870534656,0.3448284466038005,0.13016898803548127,1.230373992445284,0.5085022531771191
0.24587417224033015,0.2344943151235859,0.27073316071590947,0.37786752131400875,-0.5868983572269779,-0.15788515880368142,0.4189382526167822,63,4.5,-0.08567803206932086,-0.14069844679746626,-0.18152413743866194,-0.21039435050053798,-0.49077460571656556,1.2180081343348643,0.6590038314176245,0.0580002920802586,-0.051113454844764886,1.134736289229705,2.002330751637268,0.2133567586434572,-0.21722171787632294,118.27885849316571,21.75,18,17,0.2587333784088348,0.784,0.17140885742098885,0.8539823008849557,0.6559259261017351,0.9306930693069307,1.5745196881141903,0.5300424322042847,2.40271677852633,157,-0.3967982377794418,-1.4534218581156995,20,0.08729516218157873,0.32707419713399793,84,-0.1002235117468756,-0.07876483351729723,25,0.08447495567349339,0.0039140323068174165,0.4422455469340393,0.28999983640463256,0.1534146423033491,1.450427689171957,0.22482818613839806,0.11560366246620446,1.1824838173976682,0.3617684769622458,0.13016898803548127,1.2875926796766186,0.5147371634361658
0.24306004445431983,0.23171115406272594,0.27036196246200445,0.37242734597226146,-0.5823427381880062,-0.15346836786424323,0.4173831465823984,62,4.324324324324325,-0.08685453437429487,-0.14036358456768364,-0.17885726883350914,-0.2085775378178246,-0.5370345498640542,1.2042671666025955,0.6590038314176245,0.057506937392572365,-0.05087069998247454,1.1304530390260814,1.9937025420264107,0.20610996023596334,-0.21641852099205713,112.55423387636296,21.75,18,18,0.2567049808429119,0.796,0.1664271590067363,0.8672566371681416,0.6352622274117288,0.9356435643564357,1.516619233039743,0.52418195455856,2.435370240337992,157,-0.3972291199566226,-1.461749236799451,20,0.08573858150145974,0.32381192191661673,84,-0.1002843366499795,-0.07876483351729723,25,0.08322278505456149,0.0039140323068174165,0.43958383386391414,0.2946701812033641,0.1534146423033491,1.476819483877526,0.22567609655576604,0.11560366246620446,1.1866189871419355,0.34745448548329483,0.13016898803548127,1.2677769821779477,0.5128813542856256
0.24441696674846125,0.22849194341467702,0.27461088188569227,0.3816830652103246,-0.575298856240697,-0.15213059827953818,0.4248521687416681,60,3.8974358974358974,-0.09263993458001195,-0.13727884879601746,-0.17546956397481622,-0.2045940746903975,-0.5387051648394601,1.158086566233277,0.6666666666666666,0.056615238088929445,-0.051491712908080065,1.0995019371368668,2.0057155187432394,0.20531747508814685,-0.21356369955394858,115.28102253058528,21.75,18,19,0.25569671304698527,0.8,0.16575411362692966,0.8716814159292036,0.6322597822474034,0.9455445544554455,1.5139193014073653,0.5239221477169189,2.4510653218418,157,-0.3910178934416938,-1.4389721567251954,20,0.0847367959736014,0.32874314566565405,84,-0.09999475418308382,-0.07876483351729723,25,0.09217870606733225,0.0039140323068174165,0.47421070064439336,0.2893016734809748,0.1534146423033491,1.4625221930622527,0.22790421119221915,0.11560366246620446,1.2426427089168808,0.34366214037733833,0.13016898803548127,1.2597218720776944,0.5214917155186332
0.24325416242557063,0.22671763370931405,0.27498666907629743,0.3832937331649342,-0.5794630057269896,-0.1502722592372337,0.4197923940293409,62,3.9743589743589745,-0.08686191757328802,-0.13444541890791292,-0.17087342764988808,-0.2013632344364701,-0.5123082225613905,1.1564627136819228,0.6666666666666666,0.056090806048315525,-0.05079103188984803,1.1043446837221436,2.012299307294594,0.21113433913630816,-0.21107637399093418,112.94054749237706,21.75,18,20,0.25268199233716476,0.796,0.16452754613846082,0.8805309734513275,0.6331854366484594,0.9405940594059405,1.5228525193947788,0.5174499980823553,2.4205862387696966,157,-0.39109560516915676,-1.4661039018048518,20,0.08898867646614783,0.3488308481647234,84,-0.09854292016826839,-0.07876483351729723,25,0.08691767972764608,0.0039140323068174165,0.45636287591221314,0.2813122915619588,0.1534146423033491,1.4361144544490834,0.2250109244875913,0.11560366246620446,1.2519751211897747,0.3517716017338417,0.13016898803548127,1.290118187605112,0.5212748474449537
