CAGR,Vol,Sharpe,Sortino,Max DD,Calmar,Max DD Dur,VaR 5%,CVaR 5%,Skew,Kurt,Win Rate,Payoff,Beat SPY 1Y,Beat SPY 3Y,Beat SPY 5Y,Best Mo,Worst Mo,Total Ret,2005-09 CAGR,2005-09 Sharpe,2010-14 CAGR,2010-14 Sharpe,2015-19 CAGR,2015-19 Sharpe,2020-26 CAGR,2020-26 Sharpe,Universe,Lookback,K,Cost_bps,Score
0.24748436417835706,0.21881357643382396,0.2869627601941773,0.42431107946023516,-0.5647451517107009,0.4382230877568199,31,-0.08239250398917805,-0.1269198752740735,-0.41827655570377137,0.7786602830524343,0.673992673992674,1.0966898900860294,0.7519083969465649,0.8991596638655462,0.985981308411215,0.18631364355268676,-0.20532471244089232,152.0378211059278,0.13410603109090857,0.6389378680477517,0.30771166295567576,1.6544055294628892,0.20164966287649366,1.245284364556721,0.23874952662924254,0.9696482181955905,S&P 500,6,17,25,0.52672931246856
0.2657718456058984,0.21526418532383976,0.31053621657428315,0.46242679034120215,-0.5504066675508652,0.48286450959705607,30,-0.07913229100148568,-0.12470042018641757,-0.44518106533954094,0.8049815005006611,0.6886446886446886,1.0844194532076519,0.7900763358778626,0.9117647058823529,0.9953271028037384,0.17953098852464094,-0.20234489678428594,212.10128398047075,0.1511277217457403,0.7114341152757572,0.3311152129845185,1.7721794093344743,0.22401274324116072,1.3936286994268847,0.2443910972265424,0.9939337526376182,S&P 500,6,18,0,0.5628605477653879
0.2521514717509086,0.21530506789524048,0.29573038985566275,0.43908314367798734,-0.5554362270305364,0.4539701580124804,30,-0.07993229100148568,-0.12568454717054453,-0.4441841476084774,0.8102129313045197,0.6813186813186813,1.0829033919743158,0.7557251908396947,0.8991596638655462,0.985981308411215,0.1790865440801965,-0.2031226745620637,165.6071954863415,0.1390173446081313,0.6666759033852158,0.31691803168736365,1.7089784568974005,0.21016160770416237,1.3200287988410517,0.23055348818532373,0.9490307175468043,S&P 500,6,18,10,0.5384185141444615
0.231970776820007,0.2153733337241352,0.273523372815681,0.4023727738390836,-0.5628875746283919,0.41210854045437023,32,-0.08113229100148568,-0.127160737646735,-0.44261776873136094,0.8180471758421954,0.6776556776556777,1.044298756723721,0.7213740458015268,0.8781512605042017,0.9672897196261683,0.17841987741352983,-0.20428934122873038,114.12224252701579,0.12106842981845167,0.5996449659404249,0.2958807093587703,1.613981236142186,0.18965261280797185,1.2093218812415194,0.2100596765061855,0.8816958109058846,S&P 500,6,18,25,0.5029954402358482
0.25981205240944094,0.21348566459820914,0.30611929155038403,0.4505750246801769,-0.5436256154546986,0.4779245955732408,30,-0.07943655632727226,-0.12373152577319464,-0.45471902547204957,0.8184035606208808,0.6776556776556777,1.1319607484059655,0.7786259541984732,0.9117647058823529,0.9953271028037384,0.18355683094056205,-0.19864378762151894,190.40620559770562,0.14566179725769013,0.6976556419017839,0.33212637233687414,1.8042577340318653,0.21565044220376794,1.3291856814206726,0.23900482273992685,0.9813909426011391,S&P 500,6,19,0,0.5559949697859262
0.2463594325136378,0.21350456305953866,0.2913342753013895,0.4277675557252484,-0.5485201100240099,0.4491347318202319,31,-0.08023655632727227,-0.1247089693822172,-0.4538509489809022,0.8230623343045904,0.6703296703296703,1.1292897633446526,0.7404580152671756,0.9033613445378151,0.985981308411215,0.18271472567740416,-0.19927536656888736,148.92884115357643,0.1337145407626008,0.6527081132759355,0.3179609520085367,1.7403115047006652,0.20200504913349504,1.2572490672391459,0.22539376389801902,0.9369152216997102,S&P 500,6,19,10,0.5318195172404719
0.22642545809202264,0.2135397016280801,0.2691530981759993,0.39429966408749945,-0.556197833931536,0.4070951813880922,39,-0.08143655632727226,-0.12617513479575104,-0.4524728523049383,0.8300407936892058,0.6666666666666666,1.0881183564007502,0.7022900763358778,0.8739495798319328,0.9719626168224299,0.1814515677826673,-0.20022273498993998,102.89300833717304,0.11600569328870725,0.5853939641207192,0.29696998437865707,1.6441736766764197,0.18179855031818204,1.1490860061897388,0.2052322965604898,0.8701794405754703,S&P 500,6,19,25,0.4962796806759748
0.25486570529484354,0.21069910641993925,0.30383873073287443,0.45163091245342674,-0.5209111123323282,0.4892690888349596,29,-0.08079127588788017,-0.1206188145624006,-0.4386621888968661,0.7167352203610062,0.6703296703296703,1.1626856305355913,0.7786259541984732,0.9117647058823529,0.9953271028037384,0.1822825856174698,-0.1972856047333051,174.01990671120436,0.1494076537836193,0.7223067488949776,0.3280199291315766,1.7901892293851365,0.2093021383249376,1.2920395112763972,0.232473795938672,0.9693185939568819,S&P 500,6,20,0,0.5660436054188571
0.24153275143460817,0.21069931917500115,0.28895723641767423,0.4284719495005815,-0.5264642945996317,0.45878277769680514,37,-0.08151127588788017,-0.12158310027668631,-0.43761520323687475,0.7194830402056338,0.6593406593406593,1.1782286003167513,0.7519083969465649,0.8991596638655462,0.985981308411215,0.18138258561746978,-0.1977856047333051,136.26145873984515,0.13764805688291415,0.6772021215141608,0.31392662339802535,1.7260597556468136,0.19583427575415335,1.2209291583584234,0.2188959384444582,0.9241794328998497,S&P 500,6,20,10,0.5400490066050727
0.22177497952293268,0.2107061525407547,0.26662680795279814,0.39510769152773784,-0.5372795953167319,0.41277387314921954,39,-0.08259127588788016,-0.1230295288481149,-0.43597374091416563,0.7236116919031015,0.6593406593406593,1.1161149076521168,0.6984732824427481,0.8781512605042017,0.9626168224299065,0.1800325856174698,-0.1985356047333051,94.29067769814293,0.12021350523785834,0.6096267512770471,0.2930422119081333,1.6296787494704874,0.17588858009353192,1.113996270060773,0.1987845350052495,0.8564430300016641,S&P 500,6,20,25,0.5030668880732804
0.42631734856335934,0.5566383975156451,0.24479390817965865,0.5751743345411839,-0.6315080530699285,0.6750782456231831,57,-0.17268279305304446,-0.2285818612100828,0.8179987229186453,1.4178999895814872,0.5777777777777777,1.4639200658839027,0.637065637065637,0.7148936170212766,0.8862559241706162,0.7414521252787116,-0.30026631767182577,2949.2831880175045,0.3740328941567499,0.8776353404463595,0.200573427438705,0.6328826990337805,0.7708203949131873,1.212734698572023,0.4165158761348293,0.8441564974284524,S&P 500,9,1,0,0.6377860754699965
0.40969056350290023,0.5564172472456715,0.238619359484005,0.5559952435469495,-0.6356836621090614,0.6444881124420208,58,-0.1737387664388672,-0.22926469934281335,0.8204197686000021,1.416559970362826,0.5740740740740741,1.4620423040225723,0.6293436293436293,0.7063829787234043,0.8388625592417062,0.7394521252787116,-0.30026631767182577,2265.132675563328,0.35465872066161386,0.8481618746436143,0.18723791454535887,0.6086385160582465,0.7520002904808225,1.194131724516284,0.40007798935835504,0.8253085794667182,S&P 500,9,1,10,0.6189921612262075
0.38505275416895834,0.5561259650527743,0.2293316491540904,0.5283697410229778,-0.6418761403603852,0.5998863798750459,60,-0.17580969152581036,-0.23033612791424193,0.8238805605703131,1.4141202151729626,0.5666666666666667,1.4698441425698887,0.6216216216216216,0.6851063829787234,0.8104265402843602,0.7364521252787116,-0.30026631767182577,1523.0250037135734,0.32603744801008405,0.8038992462574608,0.16746379877896378,0.5720513127678335,0.7240748800725147,1.1662265212794427,0.37572050457919026,0.7968716236626138,S&P 500,9,1,25,0.5909285748502311
0.5848632079725986,0.45727695740090196,0.3378661685740451,0.6940906070789712,-0.5843926076364535,1.00080528112436,31,-0.1420375824674814,-0.1979403171002215,1.0083298866387826,5.061097564067786,0.6481481481481481,1.434411974788127,0.7722007722007722,0.9957446808510638,1.0,0.8632784000341396,-0.27808688660706554,31608.318282027223,0.23838700513236843,0.7286364655499725,0.45569202986934787,1.234365551201714,0.7657903987580639,1.692131159427478,0.8019803341490395,1.252103061066947,S&P 500,9,2,0,0.7982037127740765
0.5697481759708951,0.45724509129684626,0.3316324770380346,0.680848159637273,-0.5909036174688684,0.964198151995426,31,-0.1420375824674814,-0.19872603138593578,1.0116151926967425,5.082314359967963,0.6481481481481481,1.4111361898336963,0.7683397683397684,0.9957446808510638,1.0,0.8632784000341396,-0.27808688660706554,25477.550060142265,0.22486610031801857,0.7013150122559698,0.44216101933777097,1.2077598919750894,0.7485963362077861,1.6657257869971958,0.786255361767253,1.237203371955371,S&P 500,9,2,10,0.7881129631641604
0.547310159930698,0.4572164638651152,0.3222667967677299,0.6508972131901494,-0.6004992355996475,0.9114252400074484,31,-0.1420375824674814,-0.19990460281450723,1.0164213739034011,5.113362399771326,0.6444444444444445,1.3993803702387684,0.752895752895753,0.9829787234042553,1.0,0.8632784000341396,-0.27808688660706554,18427.542440430756,0.20482755743911407,0.660357619328936,0.42206709234409523,1.1677533221843102,0.7230784132450054,1.6260137151466225,0.7628898242636708,1.2148044095997492,S&P 500,9,2,25,0.7708378747414132
0.5470095640223567,0.3871780649292861,0.3615245242763608,0.6932948576783847,-0.5802704589969415,0.9426803579970626,27,-0.14004467836955128,-0.17572835233800035,0.5976170993450458,1.9721914642751992,0.6888888888888889,1.2773796851853367,0.8532818532818532,0.9957446808510638,1.0,0.5697945914962542,-0.22853777766636407,18347.157912021714,0.2731858720293483,0.8524689232827946,0.497341135576306,1.4605962237916916,0.5533669018853702,1.5471383013859505,0.6814906245684402,1.338414622934993,S&P 500,9,3,0,0.8039524150224513
0.5321846084688882,0.3870498843563271,0.3541969565098865,0.6780894778900258,-0.5840356863921662,0.9112193327712833,28,-0.1403967654323355,-0.1762893669066557,0.60014167014916,1.974910507132118,0.6851851851851852,1.2746747304399293,0.8416988416988417,0.9957446808510638,1.0,0.5691279248295875,-0.22920444433303075,14773.052735754565,0.259830058884434,0.8224379981571931,0.4832233371797894,1.4305947921251854,0.5383972297083834,1.5174188381010454,0.6658011874503378,1.3181897654292927,S&P 500,9,3,10,0.7923516489604308
0.5101838504902858,0.3868710227468164,0.34318460477581986,0.654547169662026,-0.5896291368545654,0.8652622786111143,28,-0.1409467654323355,-0.17714650976379853,0.6038835226737738,1.9787363588343716,0.674074074074074,1.3026947462445828,0.8262548262548263,0.9914893617021276,1.0,0.5681279248295875,-0.23020444433303075,10669.161402128937,0.24003236449566634,0.7774058798415994,0.4622671812436132,1.3853859093574543,0.5161833523420138,1.4726438459563347,0.6425098295347087,1.287784120121882,S&P 500,9,3,25,0.777096754862733
0.5052364183425997,0.33741820148602,0.3771453864871725,0.6499581335244039,-0.540051015012357,0.935534614875299,27,-0.12397559057231171,-0.16370012216448168,0.32914813396571524,1.9790142135860673,0.6962962962962963,1.2643128917825788,0.8494208494208494,0.9914893617021276,1.0,0.507759632635034,-0.24502462261383656,9909.741276929522,0.2977347904987373,0.974671293552513,0.5256500092444503,1.7836771629534107,0.4709237957622838,1.5631928066768117,0.6257685211445227,1.3607894535091716,S&P 500,9,4,0,0.8107284064889368
0.4915536064025543,0.33737849558561794,0.3691277255917025,0.6348417746448298,-0.5443881752037947,0.9029468838454078,27,-0.12470408732994587,-0.16434547699136323,0.33112152786055604,1.9831232144558522,0.6925925925925925,1.2606594921334513,0.8455598455598455,0.9914893617021276,1.0,0.507259632635034,-0.24552462261383656,8069.01787215632,0.2854919044916664,0.9445543100798688,0.511342077822498,1.747677031276457,0.4580914811299921,1.5314454476694699,0.6109992664931405,1.3384989443942108,S&P 500,9,4,10,0.7955305674146687
0.47123663770768665,0.3373328238002521,0.35708299441421276,0.6117228779728792,-0.5508278374054206,0.8555062139331328,27,-0.12586658732994585,-0.16536333413422036,0.3340865873229075,1.9889924140280861,0.6777777777777778,1.3094245055965912,0.8416988416988417,0.9872340425531915,1.0,0.506509632635034,-0.24627462261383656,5926.300666540888,0.2673197432531953,0.8993724213359682,0.49010480887581354,1.693422994491484,0.43902877497030635,1.4836171814808672,0.589068985501596,1.305035046497827,S&P 500,9,4,25,0.7676695801796433
0.4871786687119741,0.31051583888465634,0.390877925263896,0.6603805218562346,-0.5619317073862602,0.8669713104071161,28,-0.1124577829685069,-0.15289522552646975,0.14505959848552735,1.2422099682423706,0.6851851851851852,1.365752105153164,0.8648648648648649,0.9744680851063829,1.0,0.41139448922991095,-0.22351369555363038,7552.892834070072,0.28451900815582687,0.9701065273690661,0.5110738691749139,1.9081641657630224,0.4337754352106178,1.6203276708137035,0.5769309224979489,1.392413723207544,S&P 500,9,5,0,0.7973712295886112
0.4737828584925927,0.31053222880498815,0.38219742301054416,0.6452775532119197,-0.5660000691565217,0.8370720858720828,28,-0.1130377829685069,-0.15352379695504118,0.14763515051357276,1.2433841517857331,0.6851851851851852,1.3358617032065156,0.861003861003861,0.9702127659574468,1.0,0.41059448922991093,-0.2239136955536304,6161.455149455265,0.27266151906058655,0.9391762172283781,0.4973580884163611,1.868697802295946,0.4208158351547959,1.58250882370427,0.5623081306114954,1.3674217635218306,S&P 500,9,5,10,0.7792470616302705
0.45389174057475046,0.31056771669667976,0.3691654269468849,0.6220800349885384,-0.5720412866020286,0.7934597575481029,28,-0.11393432295583367,-0.15448561123170318,0.15150846353982764,1.2449935867784445,0.674074074074074,1.3596652189036789,0.8455598455598455,0.9702127659574468,1.0,0.40939448922991095,-0.22451369555363038,4538.118918678557,0.2550579959355195,0.8928203863555554,0.47699412552568976,1.809328048034654,0.40157384561826337,1.525651722330605,0.5406020907491715,1.329883445664876,S&P 500,9,5,25,0.7515403593600881
0.4501380423365,0.29505928925639857,0.3819840118669567,0.6219886628768895,-0.5268067826128512,0.8544651610290773,27,-0.10926503985527948,-0.14977671571530685,-0.0663795273352289,0.9476098327515077,0.6777777777777778,1.3527740676232267,0.8764478764478765,0.9872340425531915,1.0,0.34301652642031194,-0.23465362690707905,4281.627294204286,0.21417771043258726,0.8088935530772202,0.48280739107808057,1.8651070381755352,0.4219563164627951,1.6516562928087426,0.5554778018554054,1.4286973744102383,S&P 500,9,6,0,0.7842957704707626
0.43745481284909515,0.2950327294500255,0.3731760993805817,0.6060453946850541,-0.5307873119314496,0.8241621512339237,27,-0.10993170652194614,-0.15032433476292587,-0.06463226236050647,0.9524774949045312,0.6703703703703704,1.3688070721012302,0.8648648648648649,0.9829787234042553,1.0,0.3423498597536453,-0.23565362690707906,3513.5484060111567,0.2031038967171932,0.7775340257957675,0.4700620078215054,1.827065258769013,0.4089733532762565,1.6120314302398457,0.5416485613812865,1.4029818094803714,S&P 500,9,6,10,0.7655317544863749
0.4186163262005196,0.2950033399846986,0.35994850548731844,0.5841818373755081,-0.536704786321427,0.7799750195441978,27,-0.11109790388121736,-0.15114576333435445,-0.06199071046431645,0.9596843797292673,0.662962962962963,1.3692094060887874,0.8532818532818532,0.9744680851063829,1.0,0.3413498597536453,-0.23715362690707906,2610.9295380455874,0.1866622546753629,0.7304635696262869,0.4511286150138685,1.7698232277237527,0.3896991911934997,1.5524183866929153,0.5211111216810385,1.3643672647663792,S&P 500,9,6,25,0.7382642320827648
0.41342163367145024,0.2778769520787384,0.37313502080934996,0.6088775359095802,-0.49192155619152145,0.8404218690316784,26,-0.10644483167707035,-0.1421854350918505,-0.024210773805143623,1.2406745921381894,0.674074074074074,1.3536998816369485,0.8841698841698842,0.9744680851063829,1.0,0.3500560110719865,-0.21797066904296938,2403.9941347566096,0.21186303621792923,0.8328295046770936,0.47397379065565337,1.9426136195522326,0.36299089484072034,1.584614425705502,0.5048809654661828,1.3690328782639007,S&P 500,9,7,0,0.7598261951057506
0.4007981298563561,0.2779210208925241,0.36352645651490423,0.59010543326691,-0.4964888185406294,0.8072651686989752,26,-0.10739909479473508,-0.1428589044796056,-0.021598181948318456,1.250090959637415,0.674074074074074,1.3217397285882035,0.8725868725868726,0.9702127659574468,1.0,0.3497702967862722,-0.21882781190011225,1964.3954601287173,0.20076476325089265,0.7995152572205526,0.46128765474653144,1.9010987591630795,0.3502905696475982,1.5396753958987368,0.4909869442790824,1.3408836467021188,S&P 500,9,7,10,0.740183582795458
0.3820530464595928,0.27799636121413784,0.3491077218485407,0.5651503225379655,-0.5032737959946532,0.7591355828580668,27,-0.10862012467937714,-0.14388412990741115,-0.01767046147028891,1.2640988772745922,0.6703703703703704,1.2969895563169858,0.8455598455598455,0.9617021276595744,1.0,0.34934172535770075,-0.22011352618582652,1450.4632143984154,0.18428816002693194,0.7495012670857871,0.4424429388147606,1.8387273289476442,0.33144141178478015,1.4721784682297958,0.4703618282226001,1.298672753595972,S&P 500,9,7,25,0.7089775596202526
0.40018009902334084,0.2669528253149776,0.3747960131928739,0.6365400800829523,-0.5029525421463372,0.7956617483541935,33,-0.1012177994053826,-0.13499837512869922,-0.049195021320649575,0.8095829987815373,0.6814814814814815,1.3022852887125722,0.8725868725868726,0.9787234042553191,1.0,0.32249609231113907,-0.2072273132490623,1944.9772779801776,0.1925723296009183,0.7807221160896365,0.42945031092038577,1.8670291250927837,0.3611143087426656,1.6002145102787555,0.484505013692089,1.3950559453228253,S&P 500,9,8,0,0.754932914578613
0.3877497853278278,0.266952356951966,0.3649081132681684,0.6180063288251754,-0.5093682910829044,0.7612365985787638,33,-0.10169279940538259,-0.13565908941441346,-0.047294797356752356,0.8132260664118647,0.6814814814814815,1.2710093063036785,0.8494208494208494,0.9744680851063829,1.0,0.32199609231113907,-0.2077273132490623,1591.213487639091,0.18118506726400763,0.7454700029014805,0.4171487643341736,1.8242500287769547,0.3487671366644898,1.5559595354032438,0.4711839750660658,1.3663402991881908,S&P 500,9,8,10,0.7341767524234739
0.3692910810471455,0.26695945562293705,0.3500659682331585,0.5895492451563462,-0.5188493861087908,0.7117500587534926,33,-0.1024052994053826,-0.13665016084298492,-0.04444263139040662,0.8185715801884283,0.6814814814814815,1.2256450630148579,0.8416988416988417,0.9659574468085106,1.0,0.3212460923111391,-0.2084773132490623,1177.026433777815,0.16428807891323993,0.6925634390558233,0.3988763158660935,1.7599619883718967,0.3304370251134532,1.489470827873483,0.4514040886588786,1.3232378453441325,S&P 500,9,8,25,0.7045800054469135
